2181	2	0.10074212402105331
1295	5	0.11899076402187347
1295	6	0.11899076402187347
1295	3	0.11899076402187347
1295	4	0.11899076402187347
1295	7	0.16706466674804688
1295	8	0.11899076402187347
852	5	0.0
852	2	0.0
852	3	0.0
1295	1	0.11899076402187347
852	8	0.0
1295	2	0.11899076402187347
852	6	0.0
852	7	0.0
852	1	0.0
853	7	0.0
853	8	0.0
853	5	0.0
853	6	0.0
2624	8	0.0632886216044426
2624	7	0.2542612850666046
2624	6	0.03157283738255501
853	3	0.0
853	4	0.9999988079071045
853	1	0.0
853	2	0.0
2624	1	0.031594760715961456
2181	7	0.09887996315956116
2181	8	0.1280362606048584
2181	5	0.10436777770519257
2181	6	0.10021595656871796
2624	5	0.12690326571464539
2624	4	0.03217296674847603
2624	3	0.4286537766456604
2624	2	0.031552232801914215
408	1	0.12135457992553711
408	3	0.11987562477588654
408	2	0.12079702317714691
408	5	0.12046130001544952
408	4	0.12045316398143768
1736	8	0.0
1736	6	0.0
1736	7	0.0
1293	7	0.03842659294605255
1293	8	0.012191793881356716
1293	5	0.006254406180232763
1293	6	0.9166285395622253
1736	4	0.0
1736	5	0.0
1736	2	0.0
1736	3	0.0
1293	3	0.0077599999494850636
1293	4	0.006276310887187719
1293	1	0.006235742475837469
1293	2	0.006227640435099602
2180	4	1.262211952735015E-7
2180	5	0.9999992847442627
2180	2	1.251698051873973E-7
2180	3	1.2645415381484781E-7
2180	8	2.467681099460606E-7
2180	6	1.252546155683376E-7
2180	7	1.257506028196076E-7
1737	3	0.06363637745380402
1737	4	0.06363637745380402
1737	1	0.06363637745380402
1294	8	0.0
1737	2	0.06363637745380402
1737	7	0.3029937744140625
1737	8	0.06363637745380402
2180	1	1.2534484028492443E-7
1737	5	0.06363637745380402
1737	6	0.31518805027008057
1294	2	0.0
1294	1	0.0
1294	6	0.0
1294	7	0.0
1294	4	0.0
1294	5	0.0
408	7	0.1251688301563263
408	6	0.12062694877386093
408	8	0.15126252174377441
420	3	0.0
420	2	0.0
420	5	0.0
420	4	0.9999991655349731
420	7	0.0
420	6	0.0
420	8	0.0
420	1	0.0
2635	2	0.0
2635	1	0.0
2635	6	0.0
421	2	0.004286354873329401
2635	5	0.0
421	1	0.004291865509003401
2635	4	0.0
421	4	0.019341999664902687
2635	3	0.0
421	3	0.9510061740875244
1749	8	0.0
1749	5	0.0
1749	6	0.0
1749	3	0.0
1749	4	0.0
1749	1	0.0
1749	2	0.0
861	7	0.004175804555416107
861	8	0.007413174491375685
861	5	0.018659478053450584
861	6	0.003814633935689926
418	5	0.009968114085495472
418	4	0.010004298761487007
418	7	0.8206110596656799
418	6	0.009930389933288097
861	3	0.005781447980552912
861	4	0.0039053084328770638
418	8	0.019908105954527855
861	1	0.003987416625022888
861	2	0.9522630572319031
2189	7	0.0
2189	8	0.0
2189	5	0.0
418	1	0.009937288239598274
418	3	0.01002211682498455
418	2	0.10961965471506119
1746	6	0.06634752452373505
1746	7	0.06634752452373505
1746	4	0.06634752452373505
1746	5	0.06634752452373505
2189	3	0.0
2189	4	0.0
2189	1	0.0
1746	8	0.06634752452373505
2189	2	0.0
419	8	0.0
419	7	0.4551968574523926
2633	4	0.19275178015232086
2633	3	0.1694537252187729
2190	8	0.0
2633	2	0.06922288984060287
419	2	0.0028549032285809517
2633	1	0.06922288984060287
419	1	0.40399041771888733
2633	8	0.29168009757995605
419	4	0.01352185569703579
2633	7	0.06922288984060287
419	3	0.05957678705453873
2633	6	0.06922288984060287
419	6	0.0
2633	5	0.06922288984060287
419	5	0.06479597836732864
2190	2	0.0
2190	3	0.0
1747	7	0.0
2190	1	0.0
1747	8	0.0
2190	7	0.0
2190	4	0.0
2190	5	0.0
1747	1	0.0
1747	2	0.0
1747	5	0.0
1747	6	0.0
1747	4	0.0
1302	8	0.0
1302	2	0.0
1302	3	0.0
859	7	1.0393189313617768E-6
859	8	2.059394319076091E-6
1302	1	0.0
1302	7	0.0
1302	4	0.0
1302	5	0.0
859	1	0.9999929070472717
859	2	1.0341507277189521E-6
2630	8	0.0
859	5	1.0392958529337193E-6
859	6	1.0349053809477482E-6
859	3	1.0455779602125403E-6
859	4	1.043505562847713E-6
2630	3	0.0
2630	2	0.0
2630	1	0.0
2630	7	0.0
2630	6	0.0
2630	4	0.0
1746	2	0.28948336839675903
1746	3	0.06634752452373505
1746	1	0.3124315142631531
860	4	0.20159536600112915
860	5	0.10143491625785828
860	2	0.10143491625785828
860	3	0.10927296429872513
860	8	0.10143491625785828
860	6	0.18195709586143494
860	7	0.10143491625785828
417	2	0.0
417	1	0.0
417	4	0.9969804286956787
417	3	0.0
417	6	0.0
860	1	0.10143491625785828
417	5	0.0
417	8	0.0
417	7	0.0
2186	6	0.0
2186	7	0.0
2186	4	0.0
2186	5	0.0
2186	8	0.0
415	2	0.03672027960419655
415	1	0.2888947129249573
2186	2	0.0
2186	1	0.0
415	4	0.036964211612939835
415	3	0.29050391912460327
415	6	0.03669113293290138
415	5	0.19983452558517456
415	8	0.07355707138776779
415	7	0.03683125227689743
1700	4	0.0
1700	5	0.0
1700	2	0.0
1700	3	0.0
2143	1	0.0
1700	8	0.0
2143	2	0.0
1700	6	0.0
1700	7	0.0
371	8	0.0
371	7	0.0
371	2	0.0
371	1	0.0
371	4	0.0
371	3	0.0
371	6	0.0
1701	4	0.0
1701	1	0.0
1701	2	0.0
815	5	0.0
815	6	0.0
815	4	0.0
815	7	0.0
815	8	0.0
372	3	0.0
372	2	0.0
372	5	0.0
372	4	0.0
372	7	0.6156837344169617
815	1	0.0
372	6	0.0
815	2	0.0
372	8	0.0
2143	5	0.0
2143	6	0.9999998211860657
2143	3	0.0
2143	4	0.0
372	1	0.3845519423484802
2143	7	0.0
2143	8	0.0
2584	1	0.03057587519288063
2141	7	0.0
2141	8	0.0
2141	5	0.0
2141	6	0.0
370	1	0.12466868758201599
2584	5	0.23734429478645325
2584	4	0.030782070010900497
370	3	0.1246686726808548
2584	3	0.5482821464538574
370	2	0.1246686726808548
2584	2	0.030534716323018074
1698	6	0.0
1698	7	0.0
1698	4	0.0
1698	5	7.565816486021504E-5
2141	3	0.0
2141	1	0.0
1698	8	0.0
2141	2	0.0
1698	2	0.0
1698	1	0.0
1256	8	0.0
1256	6	0.0
1256	7	0.0
1256	1	0.0
1256	4	1.0
1256	5	0.0
1256	2	0.0
1256	3	0.0
370	5	0.1246686726808548
370	4	0.12466868758201599
2584	8	0.06125487759709358
370	7	0.1246686726808548
2584	7	0.030671339482069016
370	6	0.1246686726808548
2584	6	0.030554667115211487
370	8	0.12731924653053284
368	7	0.0
368	6	0.0
368	8	0.0
2582	8	0.0
2582	3	0.0
2582	2	0.0
368	1	0.0335882194340229
2139	7	0.0
2139	8	0.0
368	3	0.03360608592629433
2582	7	0.0
368	2	0.009088050574064255
2582	6	0.0
368	5	0.9235154390335083
2582	5	0.0
368	4	0.0
2582	4	0.0
2139	1	0.0
1696	8	0.0260920487344265
2139	2	0.0
1696	6	0.013978676870465279
1696	7	0.014021411538124084
2139	5	0.0
2139	6	0.0
2139	3	0.0
1253	7	0.0
1253	8	0.0
1696	1	0.810810923576355
1253	5	0.0
1253	6	0.0
1696	4	0.014068271033465862
1696	5	0.014021153561770916
1696	2	0.016538502648472786
1696	3	0.09047062695026398
2583	6	0.07381172478199005
2583	5	0.03110426291823387
2583	4	0.03121035359799862
2583	3	0.1713278740644455
2583	8	0.0587756484746933
2583	7	0.36073005199432373
2583	2	0.030974596738815308
2583	1	0.24206407368183136
1697	3	0.0
1697	4	0.0
1254	8	0.0
1697	1	0.0
1697	7	0.0
1697	8	0.0
1697	5	0.0
1697	6	0.0
1254	2	0.0071238004602491856
1254	3	0.0
1254	1	0.0
1254	6	0.0
1254	7	0.0
1254	4	0.0
1252	4	0.09855900704860687
1252	5	0.09855900704860687
1252	2	0.3100869059562683
1252	3	0.09855900704860687
1252	8	0.09855900704860687
1252	6	0.09855900704860687
1252	7	0.09855900704860687
1252	1	0.09855900704860687
2580	5	0.10815724730491638
2580	4	0.10820123553276062
2580	3	0.10775968432426453
2580	2	0.10638317465782166
2580	8	0.13832981884479523
2580	7	0.1059388518333435
2580	6	0.21886467933654785
2137	3	0.0
2137	1	0.0
2137	2	0.0
2580	1	0.10636533051729202
2137	7	0.0
2137	8	0.0
2137	5	0.0
2137	6	0.0
810	6	0.0
810	7	0.0
810	4	0.0
810	5	0.0
1253	4	0.0
810	8	0.0
1253	1	0.0
1253	2	0.0
2581	8	0.0
2581	7	0.0
2581	6	0.9917239546775818
2581	5	0.0
810	2	0.0
810	3	0.9997325539588928
810	1	0.0
2138	6	0.0
2138	7	0.9513134956359863
2138	4	0.0
2138	5	0.0
2581	4	0.0
2581	3	0.0
2581	2	0.0
2138	8	0.0
2581	1	0.00625714473426342
2138	2	0.0
2138	3	0.0
2138	1	0.0433468371629715
1707	2	0.0
1707	5	0.0
1707	6	0.0
1707	3	0.0
1707	4	0.0
821	7	0.0
821	8	0.0
821	5	0.0
821	6	0.0
378	5	0.0
378	4	0.0
378	7	0.0
378	6	0.0
378	8	0.0
821	4	0.0
821	1	0.0
821	2	0.0
2149	7	0.0
2149	8	0.0
2149	5	0.0
2149	6	0.0
378	1	0.0
378	2	0.0
822	8	0.0
822	2	0.0
822	1	0.0
822	6	0.0
822	7	0.0
822	4	0.0
822	5	0.0
2593	4	0.12051345407962799
2593	3	0.12051345407962799
2593	2	0.12051345407962799
2593	1	0.12051345407962799
2593	8	0.15640580654144287
2593	7	0.12051345407962799
2593	6	0.12051345407962799
2593	5	0.12051345407962799
1707	7	0.0
1707	8	0.0
2148	4	0.0
2148	5	0.0
2148	2	0.0
2148	8	0.0
2148	6	0.0
2148	7	0.0
1262	8	0.0
2148	1	0.0
1262	2	0.9996746182441711
1262	3	0.0
819	7	0.0
819	8	0.0
1262	1	0.0
1262	6	0.0
1262	7	0.0
1262	4	0.0
1262	5	0.0
376	7	0.9905285239219666
376	6	0.002836925908923149
819	2	0.0
376	8	0.0
819	5	0.0
819	6	0.0
819	3	0.0
819	4	0.0
1706	6	0.0
1706	4	0.0
1706	5	0.0
2149	3	0.0
2149	4	0.9999563097953796
2149	1	0.0
1706	8	0.0
2149	2	0.0
1263	5	0.0
1263	6	0.0
1263	4	0.0
1706	2	0.0
1706	3	0.0
1263	7	0.0
1706	1	0.0
1263	8	0.0
1263	1	0.0
1263	2	0.0
2589	8	0.0
375	4	0.0
2589	7	0.0
375	3	0.0
2589	6	0.0
375	6	0.0
2589	5	0.0
375	8	0.0
818	2	0.0
375	7	0.0
818	3	0.0
818	1	0.997671365737915
2146	6	0.0
2146	4	0.0
2146	5	0.0
2589	4	0.9999988675117493
2589	3	0.0
2589	2	0.0
375	2	0.0
2146	8	0.0
2589	1	0.0
375	1	0.0
2146	2	0.0
2146	3	0.0
2146	1	0.0
1260	4	0.0
1260	5	0.0
1260	2	0.0
1260	3	0.0
1260	8	0.0
1260	6	0.9970747232437134
1260	7	0.0
376	1	0.004448420368134975
2147	7	0.9904475808143616
2147	8	0.0
376	3	0.0
376	2	0.0
376	5	0.0
376	4	0.0
2147	1	0.0
1704	8	0.0
2147	2	0.0
1704	6	0.0
1704	7	0.0
2147	5	0.0
2147	6	0.008794967085123062
2147	3	0.0
2147	4	0.0
1704	1	0.0
1704	4	0.0
1704	2	0.0
1704	3	0.0
818	6	0.0
818	7	0.0
818	4	0.0
818	5	0.0
818	8	0.0
816	8	0.0
1259	1	0.0
1259	2	0.0
816	6	0.0
816	7	0.0
1259	5	0.0
1259	6	0.0
1259	4	0.0
816	1	0.0
2587	8	0.06329046189785004
2587	7	0.25426003336906433
816	4	0.0
816	5	0.0
816	3	0.0
2587	2	0.031550001353025436
2144	8	0.0
2587	1	0.03159254789352417
2144	6	0.0
2144	7	0.0
2587	6	0.03157062083482742
2587	5	0.12690167129039764
2587	4	0.032131217420101166
2587	3	0.4286535680294037
1701	7	0.0
2144	1	0.0
1701	8	0.0
1701	5	0.0
1701	6	0.0
2144	4	0.0
2144	5	0.0
2144	2	0.0
1260	1	0.002153296722099185
2588	5	0.0
2588	4	0.0
2588	3	0.0
2588	2	0.0
2588	8	0.0
2588	7	0.0
1702	8	0.0
2588	1	0.0
1702	2	0.0
1702	3	0.9999964833259583
1259	7	0.0
1702	1	0.0
1259	8	0.0
1702	6	0.0
1702	7	0.0
1702	4	0.0
1702	5	0.0
828	5	0.0
828	2	0.0
828	3	0.0
828	8	0.0
828	6	0.0
828	7	0.0
385	2	0.0
2599	6	7.711970101809129E-5
385	1	0.0
2599	5	7.740420551272109E-5
385	4	0.0
2599	4	7.767684292048216E-5
2599	3	7.781100430293009E-5
385	6	0.0
385	5	0.0
828	1	0.0
385	8	0.0
2599	8	1.4180793368723243E-4
385	7	0.0
2599	7	7.7405697084032E-5
2599	2	0.9994540810585022
2599	1	7.717176049482077E-5
829	7	0.0
829	8	0.0
829	5	0.0
829	6	0.0
2600	8	0.0
2600	7	0.0
2600	6	0.0
829	4	0.0
829	1	0.0
829	2	0.0
2600	1	0.0
2600	5	0.0
2600	4	0.0
2600	3	1.0
2600	2	0.0
1269	7	0.0
1269	8	0.0
1269	5	0.0
1269	6	0.0
826	6	0.0
826	7	0.0
826	4	0.0
826	5	0.0
1269	3	0.0
1269	4	0.9998740553855896
826	8	0.0
1269	1	0.0
1269	2	0.0
826	2	0.0
826	3	0.0
1713	3	0.0
1713	4	0.0
1270	8	0.0
1713	1	0.0
1713	2	0.0
1713	8	0.0
1713	5	0.0
1713	6	0.0
1270	2	0.0
1270	3	0.0
827	7	0.0
827	8	0.0
1270	1	0.0
1270	6	0.0
1270	4	0.0
1270	5	0.0
384	7	0.685102105140686
827	1	0.0
384	6	0.0
827	2	0.0
384	8	0.0
827	5	0.0
827	6	0.0
827	4	0.0
384	1	0.0
384	3	0.3148977756500244
384	2	0.0
384	5	0.0
384	4	0.0
2596	5	0.0
2596	4	0.0
2596	2	0.0
2596	8	0.0
2596	7	0.0
2596	6	0.0
1710	8	0.0
2596	1	0.0
1710	2	0.0
1710	1	0.0
1710	6	0.0
1710	7	0.0
1710	4	0.0
1710	5	0.0
2151	5	0.9999992251396179
2151	6	0.0
2151	3	0.0
2151	4	0.0
2151	7	0.0
2151	8	0.0
2151	1	0.0
2151	2	0.0
2595	8	0.0
2595	7	0.0
2595	2	0.0
2152	8	0.15102212131023407
2595	1	0.0
2152	6	0.12081770598888397
2152	7	0.12081761658191681
2595	6	0.0
2595	5	0.0
2595	4	0.0
2152	1	0.12226273864507675
1709	8	0.0
1709	5	0.0
1709	6	0.0
2152	4	0.12081758677959442
2152	5	0.12262676656246185
2152	2	0.12081784009933472
2152	3	0.12081770598888397
1709	3	0.0
1709	4	0.0
1709	1	0.0
1709	2	0.0
1278	2	0.8156536221504211
1278	3	0.025287508964538574
835	7	0.0
1278	1	0.011639116331934929
835	8	0.0
1278	6	0.010374892503023148
1278	7	0.01295610424131155
1278	4	0.010901641100645065
1278	5	0.09638494998216629
835	1	0.0
835	2	0.0
835	5	0.0
835	6	0.0
835	4	0.0
2163	7	0.0
2163	8	0.0
1720	8	0.012722950428724289
2163	1	0.0
2163	2	0.0
1720	6	0.006613671779632568
1720	7	0.007544786669313908
2163	5	0.0
2163	6	0.0
2163	4	0.0
836	4	0.0
836	5	0.9976135492324829
836	2	0.0023606684990227222
836	3	0.0
836	8	0.0
836	6	0.0
836	7	0.0
393	2	0.0
2607	6	0.0
393	1	0.0
2607	5	0.0
2607	4	0.0
393	3	0.0
393	6	0.0
393	5	0.0
836	1	0.0
393	8	0.0
2607	8	0.0
393	7	0.0
2607	7	0.0
2164	4	0.0
2164	5	0.0
2164	2	0.0
2164	3	0.0
2607	2	0.0
2164	8	0.0
2607	1	0.0
2164	7	0.0
1278	8	0.01721338741481304
2164	1	0.0
390	8	0.0
390	1	0.0
2604	5	0.12068138271570206
2604	4	0.12068096548318863
390	3	0.0
2604	3	0.12415651232004166
390	2	0.0
2604	2	0.1206815093755722
390	5	0.0
2604	8	0.15085116028785706
390	7	0.0
2604	7	0.12158651649951935
390	6	0.0
2604	6	0.12068144977092743
1277	7	0.0
1277	8	0.0
1720	1	0.007064435631036758
1277	5	0.0
1277	6	0.0
1720	4	0.0068286107853055
1720	5	0.014390255324542522
1720	2	0.9328586459159851
1720	3	0.01196456141769886
1277	3	0.0
1277	1	0.0
1277	2	0.0
2605	8	0.0
2605	7	0.0
2605	6	0.0
2605	5	0.0
2605	4	0.0
2605	3	0.0
2605	1	0.0
2603	2	0.0
2603	1	0.0
2603	5	0.0
2603	4	0.0
2603	3	0.0
2161	3	0.0
1718	8	0.0
2161	1	0.0
2161	2	0.0
2604	1	0.12068052589893341
2161	7	0.0
2161	8	0.0
2161	5	0.0
2161	6	0.0
1718	3	0.0
1718	1	0.0
1718	6	0.0
1718	7	0.0
1718	4	0.0
1718	5	0.0
2603	8	0.0
2603	7	0.0
387	8	0.0
830	2	0.0
387	7	0.0
830	1	0.0
830	6	0.0
830	7	0.0
830	4	0.0
830	5	0.0
2601	4	0.0
2601	3	0.0
387	2	0.0
387	1	0.0
2601	1	0.0
387	4	0.0
2601	8	0.0
2601	7	0.0
387	6	0.0
2601	6	0.0
387	5	0.0
2601	5	0.0
388	3	0.2971639633178711
2602	7	0.44864994287490845
388	2	0.09817852079868317
2602	6	0.28928712010383606
388	5	0.06521528959274292
2602	5	0.04367714375257492
388	4	0.06521528959274292
2602	4	0.04367714375257492
388	7	0.06521528959274292
388	6	0.06521528959274292
388	8	0.06521528959274292
2602	8	0.04367714375257492
2602	3	0.04367714375257492
2602	2	0.04367714375257492
388	1	0.27858102321624756
2602	1	0.04367714375257492
1716	4	0.0
1716	5	0.0
1716	3	0.0
1716	8	0.0
1716	6	0.0
1716	7	0.0
1273	3	0.22907096147537231
1273	4	0.10099314153194427
1273	1	0.16497015953063965
830	8	0.0
1273	2	0.10099314153194427
1273	7	0.10099314153194427
1273	8	0.10099314153194427
1716	1	0.0
1273	5	0.10099314153194427
1273	6	0.10099314153194427
1008	8	0.0
1008	7	0.0
1008	1	0.0
1008	4	0.0
1008	5	0.0
1008	2	0.0
1008	3	0.0
2336	8	0.09710314869880676
122	5	0.0
122	4	0.0
2336	6	0.09710316359996796
122	7	0.0
2336	7	0.19973522424697876
122	6	0.0
122	8	0.0
1893	7	0.0
1893	8	0.0
2336	1	0.09710316359996796
1893	5	0.0
1893	6	0.0
2336	4	0.13125884532928467
122	1	0.0
2336	5	0.18349021673202515
2336	2	0.09710316359996796
2336	3	0.09710316359996796
122	2	0.0
566	8	0.0
566	1	0.0
123	8	0.0999293178319931
123	7	0.22898659110069275
566	3	0.0
566	2	0.028254801407456398
566	4	0.0
566	7	0.0
566	6	0.0
2337	3	0.10775969177484512
2337	4	0.10820122063159943
2337	1	0.10636534541845322
123	2	0.0999293178319931
2337	2	0.10638316720724106
123	1	0.0999293178319931
2337	7	0.10593883693218231
123	4	0.0999293178319931
2337	8	0.13832980394363403
123	3	0.17143747210502625
2337	5	0.10815723985433578
123	6	0.0999293178319931
2337	6	0.21886467933654785
123	5	0.0999293178319931
1449	3	0.0
1449	4	0.0
1449	2	0.0
1449	7	0.0
1449	8	0.0
1449	5	0.0
1449	6	0.0
563	8	0.0
563	7	0.0
563	2	0.0
563	1	0.0
563	4	0.0
563	3	0.0
563	6	0.0
1450	6	0.005659646820276976
1450	7	0.9563881158828735
1450	4	0.015336329117417336
1450	5	0.0025419488083571196
1893	3	0.0
1893	4	0.0
1450	8	0.004063441883772612
1893	1	1.0
1893	2	0.0
1007	5	0.0022163549438118935
1007	6	0.0
1007	3	0.0
1007	4	0.0
1450	2	0.002435864880681038
1450	3	0.01113935373723507
1450	1	0.002448427490890026
1007	8	0.0
564	3	0.0
564	2	4.899501800537109E-4
564	4	0.0
1007	1	0.0
564	7	0.0
1007	2	0.0
564	6	0.0
564	8	0.0
121	1	0.0
121	4	0.0
121	3	0.0
121	6	0.0
121	5	0.0
564	1	0.0
121	8	0.0
121	7	0.0
2333	7	0.16733208298683167
2333	8	0.1302003264427185
2333	5	0.0764589011669159
2333	6	0.0764588862657547
1890	6	0.0
1890	7	0.03925158828496933
1890	4	0.0
1890	5	0.4432474672794342
2333	3	0.0764588862657547
2333	4	0.3201732635498047
1890	8	0.0
2333	1	0.0764588862657547
2333	2	0.0764588862657547
1890	2	0.0
1890	3	0.5175207853317261
1890	1	0.0
1448	8	0.0
1448	6	0.0
1448	7	0.0
1448	1	0.0
1448	4	0.0
1448	5	0.26501142978668213
1448	2	0.7347463965415955
1448	3	0.0
560	7	0.0042626140639185905
1003	2	0.0
560	6	0.004249874036759138
560	8	0.007010817993432283
1003	5	0.0
1003	6	0.0
1003	3	0.0
1003	4	0.0
117	6	0.0
117	5	0.0
2331	7	0.0
560	1	0.004252192564308643
117	8	0.0
2331	8	0.0
117	7	0.10429531335830688
560	3	0.004280656110495329
560	2	0.004247693344950676
560	5	0.7489870190620422
560	4	0.22270484268665314
2331	1	0.0
2331	2	0.9989556670188904
2331	5	0.0
117	2	0.0
2331	6	0.0
117	1	0.8937510251998901
2331	3	0.0
117	4	0.0
2331	4	0.0
117	3	0.0
561	2	0.1105254516005516
561	1	0.00983130931854248
118	8	0.0
561	4	0.30207186937332153
561	3	0.2007186859846115
561	6	0.0
561	5	0.030781826004385948
561	8	0.0
561	7	0.3454135060310364
2332	4	0.0
118	1	0.0
2332	5	0.0
2332	2	0.0
118	3	0.0
2332	3	0.0
118	2	0.0
2332	8	0.0
118	5	0.0
2332	6	0.0
118	7	0.0
118	6	0.0
1889	3	5.845994337505545E-7
1889	4	5.845994337505545E-7
1889	1	5.845994337505545E-7
1889	2	5.845994337505545E-7
1889	7	0.9999963045120239
1889	8	5.764441652900132E-7
2332	1	0.0
1889	5	5.845994337505545E-7
1889	6	5.845994337505545E-7
1003	7	0.0
1003	8	0.0
1015	5	0.0
1015	6	0.0
1015	3	0.9991322159767151
1015	4	0.0
1458	2	0.0
1015	7	0.0
1458	1	0.0
1015	8	0.0
572	3	0.04788361117243767
572	2	0.0023142430000007153
572	5	0.002324155531823635
572	4	0.002332265954464674
1015	1	0.0
572	7	0.936059832572937
1015	2	0.0
572	6	0.0023156972602009773
572	8	0.004453633446246386
129	2	0.013933753594756126
129	1	0.0
129	4	0.0
129	3	0.0
129	6	0.0
129	5	0.985545814037323
572	1	0.0023172437213361263
129	8	0.0
129	7	0.0
1900	5	0.0
1900	2	0.0
1900	3	0.0
1900	8	0.0
1900	6	0.0
1900	7	0.0
1016	1	0.0
1016	5	0.0
1016	2	0.0
1016	3	0.0
2344	8	0.009380495175719261
2344	6	0.01816735602915287
2344	7	0.4794253408908844
2344	1	0.08444042503833771
2344	4	0.3895271420478821
2344	5	0.006262424401938915
2344	2	0.005911783780902624
2344	3	0.005954531952738762
1458	6	0.0
1458	7	0.004331720992922783
1458	4	0.0
1458	5	0.0
1458	8	0.0
1456	8	0.0
1899	1	8.356673788512126E-6
1899	2	8.348266419488937E-6
1456	6	0.0
1456	7	0.0
1899	5	8.376008736377116E-6
1899	6	8.352341865247581E-6
1899	3	8.409763722738717E-6
1899	4	0.999944806098938
1013	7	0.0
1456	1	0.0
1013	8	0.0
1013	6	0.0
1456	4	0.0
1456	5	0.0
1456	3	0.0
570	5	0.015787407755851746
570	4	0.017081793397665024
570	7	0.7956575751304626
570	6	0.03879817575216293
1013	3	0.0
1013	4	0.0
570	8	0.0313289612531662
1013	1	0.0
1013	2	0.0
2341	7	0.0
127	4	0.12335606664419174
2341	8	0.0
127	3	0.11916490644216537
2341	5	0.0
127	6	0.1252647340297699
2341	6	0.0
127	5	0.11969580501317978
570	1	0.01571640372276306
127	8	0.1499437689781189
127	7	0.120274618268013
570	3	0.06955854594707489
570	2	0.015694433823227882
1900	1	0.0
2342	8	0.049244869500398636
2342	2	0.02479885146021843
2342	3	0.02504124492406845
1899	7	8.376132427656557E-6
1899	8	1.2606926247826777E-5
2342	1	0.024831879884004593
2342	6	0.024814855307340622
2342	7	0.024908455088734627
2342	4	0.6479746699333191
2342	5	0.17838551104068756
126	1	0.016500497236847878
126	3	0.617740273475647
126	2	0.016482727602124214
126	5	0.016541387885808945
126	4	0.271585077047348
126	7	0.01696784608066082
126	6	0.01649133674800396
1897	4	0.0
1897	1	0.0
1897	2	0.0
1897	7	0.0
1897	8	0.0
1897	5	0.0
1897	6	0.0
1011	7	0.04601005092263222
1011	8	0.03142411634325981
1011	1	0.04214003309607506
568	7	0.0
1011	2	0.015688646584749222
568	6	0.0
568	8	0.0
1011	5	0.016518384218215942
1011	6	0.8143326640129089
1011	3	0.015844326466321945
1011	4	0.01804802380502224
2341	4	0.0
2341	1	0.0
127	2	0.11977072805166245
2341	2	0.0
127	1	0.12252934277057648
1455	5	0.0
1455	6	0.0
1455	4	0.0
1455	7	0.0
1455	8	0.0
1012	4	0.018047193065285683
1012	5	0.01651749387383461
1012	2	0.015687650069594383
1012	3	0.015843328088521957
1455	1	0.0
1012	8	0.03142205998301506
1455	2	0.0
1012	6	0.8143311738967896
1012	7	0.046009015291929245
569	2	0.23328600823879242
569	1	0.09605705738067627
126	8	0.02752937749028206
569	4	0.19037163257598877
569	3	0.09605705738067627
569	6	0.09605705738067627
1012	1	0.04214199259877205
569	5	0.09605705738067627
569	8	0.09605705738067627
569	7	0.09605705738067627
1010	3	0.0
1010	1	0.0
124	3	0.27160096168518066
124	2	0.18054978549480438
124	5	0.07243866473436356
124	4	0.08115573972463608
124	7	0.1769387274980545
124	6	0.07243866473436356
124	8	0.07243866473436356
1895	5	0.0
1895	6	0.0
1895	3	0.0
1895	7	0.0
124	1	0.07243866473436356
1895	8	0.0
1895	1	0.0
1895	2	0.0
568	1	0.0
568	3	0.0
568	2	2.872076875064522E-4
568	4	0.0
1896	8	0.0
1896	6	0.011193620041012764
1896	7	0.9880845546722412
1453	7	1.2356894148979336E-4
1453	8	0.0
1896	1	0.0
1453	5	0.0
1453	6	0.0
1896	4	0.0
1896	5	0.0
1896	2	0.0
1896	3	0.0
1010	6	0.0
1010	7	0.0
1010	4	0.0
1010	5	0.0
1453	4	0.0
1453	1	0.0
1010	8	0.0
1453	2	0.0
579	8	0.0
1022	2	0.0
579	7	0.0
1022	1	0.0
1022	6	0.0
1022	7	0.0
1022	4	0.0
1022	5	0.0
579	2	0.0
2350	8	0.0
579	4	0.0
579	3	0.0
579	6	0.0
579	5	0.0
2350	2	0.0
1907	7	0.0
2350	1	0.0
1907	8	0.0
2350	6	0.0
2350	7	0.0
2350	4	0.0
2350	5	0.0
1907	1	0.0
1464	8	0.0
1907	2	0.0
1464	6	0.0
1464	7	2.618730068206787E-4
1907	5	0.0
1907	6	0.0
1907	3	0.0
580	3	0.9999990463256836
580	2	0.0
580	5	0.0
580	4	0.0
580	7	0.0
1023	1	0.0
580	6	0.0
1023	2	0.0
580	8	0.0
137	2	0.0
2351	5	0.0
137	1	0.019337108358740807
2351	6	0.0
137	4	0.0
2351	3	0.0
137	3	0.0
2351	4	0.0
137	5	0.0
137	8	0.0
580	1	0.0
2351	7	0.9999997615814209
137	7	0.0
2351	8	0.0
1908	5	0.0
1908	2	0.0
1908	3	0.0
2351	1	0.0
1908	8	0.0
2351	2	0.0
1908	6	0.0
1908	7	0.0
1465	4	0.0
1022	8	0.0
1465	1	0.0
1465	2	0.0
1465	7	0.0
1908	1	0.0
1465	8	0.0
1465	5	0.0
1465	6	0.0
1463	5	0.0
1463	6	0.0
1463	3	0.9987828731536865
1463	4	0.0
1906	2	0.8281943202018738
1906	3	0.031072601675987244
1463	7	9.777495870366693E-4
1463	8	0.0
1906	1	0.013333555310964584
1020	4	0.0
1020	5	0.0
1020	2	0.0
1020	3	2.8216643841005862E-5
1463	1	0.0
